"AnimalID","Name","DateTime","OutcomeType","OutcomeSubtype","AnimalType","SexuponOutcome","AgeuponOutcome","Breed","Color"
25015,0.307812990272984,0.962161483137563,1,1,1,0.8,0.136363636363636,0.155184916606236,0.619178082191781
4172,0.270160025101977,0.0894721275658588,1,8,1,0.6,0.5,0.8535170413343,0.356164383561644
347,0.949325384374019,0.75375228778644,3,2,1,0.6,1,0.637418419144308,0.619178082191781
17753,0.392061499843113,0.709961948406937,5,14,1,0.8,0.227272727272727,0.614213197969543,0.791780821917808
23369,0,0.828177101305012,5,14,0,1,0.590909090909091,0.464104423495286,0.0136986301369863
24373,0.864606212739253,0.868023940860224,1,1,1,0.8,0.75,0.326323422770123,0.69041095890411
21003,0,0.74071727173417,5,16,0,0.4,0.136363636363636,0.464104423495286,0.284931506849315
14603,0,0.487744938247655,5,16,0,0.4,0.136363636363636,0.464104423495286,0.602739726027397
7097,0.678380922497647,0.233980724554488,4,1,1,0.8,0.136363636363636,0.561276287164612,0.871232876712329
260,0.200345152180734,0.293350273421288,4,1,1,0.6,0.181818181818182,0.772298767222625,0.268493150684932
25775,0.811735174144964,0.992999492751434,1,1,1,0.8,0.136363636363636,0.773023930384336,0.791780821917808
18245,0,0.662162119185922,5,14,0,0.2,0.590909090909091,0.464104423495286,0.810958904109589
2025,0.979290869155946,0.105652402752181,1,1,1,0.6,0.795454545454545,0.00725163161711385,0.871232876712329
19104,0,0.692943679507953,5,14,1,0.2,0.454545454545455,0.614213197969543,0.312328767123288
14677,0.228114213994352,0.495000659900172,1,1,1,0.8,0.159090909090909,0.121102248005801,0.791780821917808
16266,0.59758393473486,0.602472956018846,5,14,0,0.6,0.954545454545455,0.464104423495286,0.284931506849315
13509,0.0784436774395984,0.516587346135927,1,8,0,0.8,0.568181818181818,0.464104423495286,0.0136986301369863
6491,0,0.199324039606731,5,16,0,0.2,0.136363636363636,0.464104423495286,0.0136986301369863
10238,0,0.324462578889873,5,14,0,0.4,0.590909090909091,0.464104423495286,0.457534246575342
8427,0.887511766551616,0.32553829567662,1,8,0,0.8,0.454545454545455,0.464104423495286,0.104109589041096
8173,0.33401317853781,0.262591769852262,4,1,1,0.6,0.613636363636364,0.794053662073967,0.791780821917808
4711,0,0.110200148517292,5,14,1,0.2,0.954545454545455,0.326323422770123,0.841095890410959
19377,0,0.695199266000194,5,14,0,0.2,0.590909090909091,0.464104423495286,0.90958904109589
18085,0.603388766865391,0.681635534749707,1,1,1,0.8,0.5,0.127628716461204,0.904109589041096
11220,0,0.36098129540789,5,14,1,0.8,0.5,0.96881798404641,0.112328767123288
10224,0.413084405396925,0.460518888251074,1,8,0,0.6,0.659090909090909,0.464104423495286,0.0383561643835616
16920,0.273768434264198,0.606090481059275,4,1,1,0.4,0.931818181818182,0.0326323422770123,0.871232876712329
22528,0.824756824599937,0.811879952232768,1,1,1,0.4,0.75,0.773023930384336,0.876712328767123
12000,0.418732350172576,0.387333573971629,5,14,0,0.2,0.5,0.464104423495286,0.591780821917808
6592,0.599152808283652,0.219130585498415,1,8,1,0.6,0.454545454545455,0.504713560551124,0.619178082191781
1122,0.680420458111076,0.00129515347051836,1,1,1,0.8,0.5,0.728788977519942,0.750684931506849
18799,0.9570128647631,0.689356366764565,5,14,0,0.8,0.454545454545455,0.461928934010152,0.104109589041096
21191,0.201443363664889,0.752881696595392,5,14,1,0.2,0.954545454545455,0.396664249456128,0.619178082191781
5557,0.434577973015375,0.168467743602546,1,1,1,0.6,0.5,0.773023930384336,0.750684931506849
21793,0.91983056165673,0.780041756574752,1,1,1,0.6,0.454545454545455,0.614213197969543,0.0136986301369863
21169,0.087700031377471,0.751114277218497,2,10,0,0.8,0.613636363636364,0.464104423495286,0.0136986301369863
14794,0.52933793536241,0.51331646745102,1,1,1,0.6,0.5,0.541696881798405,0.523287671232877
3538,0.950580483213053,0.0782069160718289,3,5,1,0.6,0.5,0.773023930384336,0.104109589041096
22852,0.676655161593976,0.81331662646311,4,1,0,0.8,0.136363636363636,0.461928934010152,0.104109589041096
7365,0,0.238401260647847,1,1,1,0.8,0.931818181818182,0.889775199419869,0.243835616438356
22182,0.53906495136492,0.784222979473129,5,16,0,0.6,0.613636363636364,0.464104423495286,0.936986301369863
13957,0.418732350172576,0.468292989315978,5,14,0,0.2,0.5,0.464104423495286,0.380821917808219
5331,0.15437715720113,0.382569571764541,5,14,1,0.6,0.863636363636364,0.0195794053662074,0.876712328767123
11538,0.53718230310637,0.373624346659077,1,1,1,0.6,0.136363636363636,0.728788977519942,0.791780821917808
20019,0.227643551929714,0.72740080428315,1,1,1,0.8,0.136363636363636,0.27773749093546,0.871232876712329
709,0.364135550674616,0.703247662919812,4,1,0,0.6,0.909090909090909,0.464104423495286,0.602739726027397
26360,0.285378098525259,0.97808892910128,5,14,1,0.8,0.840909090909091,0.326323422770123,0.101369863013699
4549,0.909789770944462,0.144726443551503,4,1,1,0.4,0.136363636363636,0.96881798404641,0.506849315068493
14776,0.800596171948541,0.494932284701606,4,1,1,0.8,1,0.0398839738941262,0.70958904109589
19342,0.960778161280201,0.722623286048438,1,1,0,0.6,0.454545454545455,0.461928934010152,0.304109589041096
14767,0.787731408848447,0.497372325217886,1,1,1,0.8,0.613636363636364,0.108049311094996,0.791780821917808
21728,0.430498901788516,0.835893958017628,5,14,0,0.8,0.454545454545455,0.461203770848441,0.104109589041096
6953,0.311107624725447,0.22349705748128,5,14,1,0.6,0.613636363636364,0.697606961566352,0.871232876712329
13158,0,0.426069714080362,5,14,0,0.2,0.477272727272727,0.464104423495286,0.457534246575342
6459,0.12299968622529,0.203964012383862,4,1,1,0.6,0.863636363636364,0.0906453952139231,0.750684931506849
385,0.214621901474741,0.247558766893047,3,5,1,0.4,0.795454545454545,0.910079767947788,0.268493150684932
2361,0.971917163476624,0.0263856711025739,3,2,1,0.4,0.136363636363636,0.773023930384336,0.791780821917808
19648,0.419203012237214,0.726000702833436,1,8,1,0.8,0.863636363636364,0.614213197969543,0.104109589041096
12721,0.998588013806087,0.43525345732036,1,8,1,0.6,0.931818181818182,0.915881073241479,0.69041095890411
85,0.598525258864136,0.818765970776758,3,17,1,0.6,0.227272727272727,0.504713560551124,0.312328767123288
941,0.715720112958895,0.838370571314537,4,1,1,0.8,0.863636363636364,0.588107324147933,0.356164383561644
11174,0,0.355293432959708,5,14,0,0.2,0.477272727272727,0.464104423495286,0.284931506849315
1084,0.418732350172576,0.0963645065934363,1,8,1,0.8,0.613636363636364,0.696881798404641,0.871232876712329
12361,0,0.399540932097067,5,16,0,0.2,0.75,0.464104423495286,0.304109589041096
17780,0.69720740508315,0.697240981231803,1,8,0,0.8,0.454545454545455,0.461928934010152,0.186301369863014
20823,0,0.737769982651781,1,1,1,0.6,0.136363636363636,0.704858593183466,0.876712328767123
10013,0.416379039849388,0.327715966244914,5,14,1,0.4,0.136363636363636,0.326323422770123,0.841095890410959
2522,0.0870724819579542,0.056428620267999,1,1,0,0.6,0.613636363636364,0.464104423495286,0.0136986301369863
23552,0.94728584876059,0.844074334971688,1,1,1,0.8,0.136363636363636,0.326323422770123,0.750684931506849
23854,0,0.851054170648594,1,1,1,0.6,0.5,0.326323422770123,0.356164383561644
24951,0.647944775651083,0.912068699583229,5,14,0,0.6,0.863636363636364,0.464104423495286,0.602739726027397
19501,0.0556950109821148,0.712176191755859,5,14,1,0.6,0.136363636363636,0.222625090645395,0.876712328767123
18407,0.936303733919046,0.668712622220667,4,1,1,0.2,0.75,0.773023930384336,0.887671232876712
13669,0.129745842485096,0.451483026254486,5,14,0,0.4,0.681818181818182,0.464104423495286,0.0136986301369863
13502,0.971917163476624,0.439751114277219,4,1,1,0.6,0.181818181818182,0.215373459028281,0.104109589041096
13307,0.134295575776592,0.813240300660059,4,1,1,0.6,0.5,0.614213197969543,0.0136986301369863
24923,0.973956699090053,0.92787132105654,1,13,0,0.6,0.454545454545455,0.461928934010152,0.457534246575342
22494,0.874647003451522,0.80172385006432,5,14,0,0.8,0.136363636363636,0.464104423495286,0.0136986301369863
2711,0.798713523689991,0.0689015285832182,1,1,1,0.8,0.136363636363636,0.614213197969543,0.980821917808219
21006,0,0.74083494068054,4,1,1,0.2,0.136363636363636,0.645395213923133,0.104109589041096
22341,0,0.790073829313243,5,14,0,0.2,0.477272727272727,0.464104423495286,0.284931506849315
25510,0.425478506432382,0.92418780599889,4,1,1,0.8,0.136363636363636,0.606961566352429,0.901369863013699
15,0.20709130844054,0.0713964282704414,3,17,1,0.6,0.318181818181818,0.830311820159536,0.520547945205479
8725,0,0.276324053917819,5,14,0,0.2,0.681818181818182,0.464104423495286,0.104109589041096
5430,0.0480075305930342,0.541614258932107,1,8,1,0.8,0.5,0.0536620739666425,0.652054794520548
23912,0.969406965798557,0.848490100702356,5,14,1,0.2,0.5,0.317621464829587,0.619178082191781
9731,0,0.320821997096439,5,14,0,0.8,0.454545454545455,0.464104423495286,0.284931506849315
21160,0.155318481330405,0.7488873129024,4,1,0,0.6,0.613636363636364,0.179115300942712,0.0136986301369863
2211,0,0.0827824889526351,1,8,1,0.6,0.568181818181818,0.0195794053662074,0.791780821917808
2623,0,0.01524528409895,5,14,1,0.2,0.454545454545455,0.614213197969543,0.104109589041096
9330,0,0.296732460568977,5,14,0,0.4,0.0681818181818182,0.464104423495286,0.172602739726027
22963,0.232663947285849,0.918637489008289,1,8,0,0.6,0.659090909090909,0.464104423495286,0.0301369863013699
10091,0,0.320685246699307,5,14,0,0.4,0.454545454545455,0.464104423495286,0.104109589041096
6103,0.265767179165359,0.17794565920847,4,1,1,0.8,0.136363636363636,0.554024655547498,0.967123287671233
5608,0.828522121117038,0.158425335078226,1,1,0,0.8,0.840909090909091,0.464104423495286,0.0136986301369863
9396,0.964386570442422,0.317549528290636,5,14,1,0.4,0.136363636363636,0.326323422770123,0.33972602739726
4383,0,0.090667103419873,5,16,0,0.2,0.136363636363636,0.464104423495286,0.0136986301369863
23257,0.145277690618136,0.886363600224525,1,8,0,0.6,0.568181818181818,0.464104423495286,0.0136986301369863
6373,0,0.190342241720638,5,14,0,0.4,0.477272727272727,0.464104423495286,0.284931506849315
8239,0.349231251961092,0.264839405740018,1,1,1,0.8,0.159090909090909,0.326323422770123,0.980821917808219
19489,0,0.697615454703021,3,17,0,0.4,0.136363636363636,0.464104423495286,0.591780821917808
19754,0.685911515531848,0.800698222085825,1,1,0,0.8,0.568181818181818,0.461928934010152,0.0136986301369863
20664,0,0.728525814817701,5,14,0,0.4,0.477272727272727,0.464104423495286,0.104109589041096
24986,0.278318167555695,0.889170958667988,5,14,1,0.8,0.704545454545455,0.405366207396664,0.0986301369863014
8751,0,0.284314411424701,1,1,0,0.8,0.136363636363636,0.461928934010152,0.0136986301369863
13574,0.842485095701286,0.476547306891743,1,1,1,0.8,0.136363636363636,0.773023930384336,0.268493150684932
1962,0.286633197364292,0.0141329945315742,1,1,0,0.6,0.454545454545455,0.464104423495286,0.172602739726027
9875,0,0.317514545630904,5,14,1,0.6,0.613636363636364,0.830311820159536,0.49041095890411
12735,0,0.417041802688258,5,14,1,0.8,0.613636363636364,0.335750543872371,0.243835616438356
10455,0.461405710699718,0.4307311534896,1,1,0,0.8,0.25,0.464104423495286,0.90958904109589
17085,0.398964543457797,0.634514687151664,5,14,0,0.6,0.181818181818182,0.668600435097897,0.591780821917808
12539,0.788045183558205,0.412392289185747,5,14,1,0.8,0.5,0.614213197969543,0.619178082191781
9888,0.368528396611233,0.328728078195785,1,1,1,0.6,0.136363636363636,0.877447425670776,0.997260273972603
14510,0.16598682146219,0.705625688721113,1,1,1,0.6,0.5,0.503988397389413,0.0986301369863014
8581,0.497176027612174,0.284023419300569,4,1,1,0.8,0.795454545454545,0.773023930384336,0.991780821917808
6854,0.896140571069972,0.236171911150405,1,1,1,0.6,0.931818181818182,0.522117476432197,0.69041095890411
16705,0.701286476310009,0.606935630315973,4,1,1,0.2,0.454545454545455,0.687454677302393,0.49041095890411
11210,0.114684656416693,0.543066834371417,1,1,1,0.6,0.909090909090909,0.222625090645395,0.356164383561644
20035,0.919516786946972,0.746747805235632,5,14,1,0.6,0.136363636363636,0.553299492385787,0.871232876712329
19491,0,0.749135371762315,1,8,0,0.6,0.454545454545455,0.458303118201595,0.0136986301369863
13595,0,0.4455160975889,5,14,1,0.4,0.454545454545455,0.27773749093546,0.358904109589041
10318,0.283338562911829,0.395168894691063,1,1,1,0.8,0.5,0.773023930384336,0.235616438356164
25119,0.131000941324129,0.90133538352921,4,1,0,0.8,0.5,0.458303118201595,0.284931506849315
22411,0,0.793682608688739,5,14,0,0.4,0.0681818181818182,0.464104423495286,0.591780821917808
22766,0,0.805250738213626,5,14,0,1,0.0909090909090909,0.464104423495286,0.602739726027397
6450,0.120018826482586,0.197364215601312,1,1,1,0.6,0.613636363636364,0.840464104423495,0.202739726027397
14476,0,0.484642612377819,5,14,1,0.4,0.659090909090909,0.678752719361856,0.104109589041096
18994,0,0.684617806491828,5,16,0,1,0.704545454545455,0.461928934010152,0.104109589041096
26330,0,0.973747103992317,1,1,0,0.6,0.454545454545455,0.464104423495286,0.172602739726027
3911,0.390963288358958,0.0955201523971868,1,8,1,0.8,0.454545454545455,0.504713560551124,0.0712328767123288
7829,0,0.249995627167534,5,14,1,0.2,0.5,0.773023930384336,0.112328767123288
8732,0.769846250392218,0.27639004393504,5,14,1,0.4,0.977272727272727,0.326323422770123,0.0986301369863014
21829,0,0.769764805218141,5,14,0,0.2,0.568181818181818,0.907179115300943,0.383561643835616
10163,0.338719799184186,0.330061394567829,1,1,1,0.6,0.5,0.996374184191443,0.33972602739726
26476,0,0.992210792786576,5,14,1,0.4,0.477272727272727,0.614213197969543,0.279452054794521
6139,0.348133040476938,0.180219532091025,1,1,1,0.8,0.136363636363636,0.326323422770123,0.104109589041096
2226,0.997489802321933,0.0142148857577642,1,1,0,0.8,0.840909090909091,0.464104423495286,0.0136986301369863
17629,0.952776906181362,0.640259793952134,5,14,1,0.4,0.5,0.222625090645395,0.268493150684932
13709,0.810166300596172,0.517964390832635,1,1,0,0.8,0.568181818181818,0.464104423495286,0.0136986301369863
18204,0,0.660145845888663,5,14,0,0.2,0.590909090909091,0.464104423495286,0.0136986301369863
7335,0.309695638531534,0.234847340443294,4,1,1,0.8,0.795454545454545,0.797679477882524,0.791780821917808
8332,0.808126764982742,0.264707425705576,4,1,1,0.8,0.795454545454545,0.885424220449601,0.843835616438356
14455,0.395199246940697,0.497109160209451,1,1,0,0.4,0.454545454545455,0.464104423495286,0.304109589041096
4781,0.331346093504863,0.111429311970589,4,1,1,0.4,0.977272727272727,0.773023930384336,0.0164383561643836
421,0.291653592720427,0.886488424714931,1,1,1,0.6,0.863636363636364,0.772298767222625,0.268493150684932
21755,0,0.7663325292622,5,14,0,1,0.590909090909091,0.464104423495286,0.304109589041096
15280,0.309695638531534,0.604970240887415,1,1,1,0.8,0.795454545454545,0.773023930384336,0.876712328767123
11205,0,0.356480458209238,5,14,0,0.4,0.590909090909091,0.464104423495286,0.304109589041096
15792,0.285691873235017,0.561479639296976,1,1,1,0.8,0.931818181818182,0.226250906453952,0.356164383561644
2219,0.365390649513649,0.00148517291769693,5,14,0,0.8,0.840909090909091,0.464104423495286,0.104109589041096
26212,0.202384687794164,0.960685850945247,4,1,1,0.6,0.795454545454545,0.910079767947788,0.684931506849315
20082,0.377784750549106,0.974610539639329,1,1,1,0.8,0.5,0.773023930384336,0.791780821917808
14389,0,0.482172359564498,5,14,1,0.8,0.136363636363636,0.326323422770123,0.791780821917808
22705,0.713523689990587,0.80413367828356,4,1,1,0.6,0.5,0.113125453226976,0.356164383561644
4635,0.204581110762473,0.113633219533681,5,14,1,0.6,0.954545454545455,0.0195794053662074,0.967123287671233
20603,0.41998744901161,0.731731498545834,5,14,1,0.6,0.5,0.264684554024656,0.312328767123288
22713,0.566677125823659,0.808728332615129,1,1,0,0.8,0.75,0.461928934010152,0.112328767123288
22761,0,0.859785524493427,5,16,0,0.8,0.136363636363636,0.461928934010152,0.304109589041096
24934,0,0.891242091136189,5,16,0,0.2,0.5,0.464104423495286,0.380821917808219
21794,0.520395356134296,0.772997521001522,5,14,1,0.2,0.568181818181818,0.326323422770123,0.558904109589041
21718,0,0.906944534992996,1,8,0,0.8,0.659090909090909,0.464104423495286,0.104109589041096
17296,0,0.625083680112199,5,16,0,0.2,0.136363636363636,0.464104423495286,0.0136986301369863
15798,0.395983683715093,0.551150213950767,1,1,0,0.6,0.568181818181818,0.464104423495286,0.602739726027397
1886,0,0.0218919894479577,5,14,0,0.6,0.568181818181818,0.464104423495286,0.284931506849315
12511,0.616096642610606,0.440866584086388,1,1,1,0.8,0.840909090909091,0.614213197969543,0.356164383561644
8930,0.0947599623470348,0.292210951798665,4,1,1,0.6,0.613636363636364,0.335750543872371,0.356164383561644
19877,0.18559774082209,0.744559798881509,1,1,0,0.6,0.454545454545455,0.458303118201595,0.104109589041096
2718,0,0.0160451149100866,3,17,0,0.4,0.0681818181818182,0.458303118201595,0.104109589041096
8331,0.1289614057107,0.270404033818691,4,1,1,0.8,0.136363636363636,0.42422044960116,0.0986301369863014
22780,0.101035456542203,0.809636291647254,4,1,1,0.4,0.795454545454545,0.669325598259608,0.358904109589041
741,0.0891120175713837,0.95047329948496,1,1,1,0.8,0.954545454545455,0.772298767222625,0.235616438356164
4605,0.412299968622529,0.469728073425423,5,14,1,0.6,0.136363636363636,0.614213197969543,0.0136986301369863
266,0.481330404769376,0.458406412639553,4,1,0,0.6,0.909090909090909,0.463379260333575,0.186301369863014
1620,0.47270160025102,0.254339042397393,5,14,1,0.8,0.136363636363636,0.839738941261784,0.638356164383562
8594,0.405553812362724,0.27585814849503,4,1,1,0.6,0.954545454545455,0.326323422770123,0.791780821917808
4408,0.476780671477879,0.0963772275606114,5,14,0,0.6,0.136363636363636,0.464104423495286,0.304109589041096
25527,0.176968936303734,0.958718076335344,1,1,0,0.8,0.977272727272727,0.464104423495286,0.591780821917808
24468,0.777063068716661,0.886541693764977,1,1,1,0.6,0.5,0.614213197969543,0.791780821917808
23919,0.609036711641042,0.858860074131436,5,14,0,0.8,0.136363636363636,0.461928934010152,0.304109589041096
22435,0.344210856604958,0.868268024417897,1,8,0,0.8,0.568181818181818,0.464104423495286,0.304109589041096
7514,0.614998431126451,0.238349581718698,4,1,1,0.8,1,0.216098622189993,0.104109589041096
3601,0,0.0565216423404671,1,1,1,0.8,0.454545454545455,0.0536620739666425,0.104109589041096
8416,0,0.268360728466185,5,16,0,1,0.136363636363636,0.461928934010152,0.0136986301369863
